Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
022.jpg,Sehat,1223.203125,1570.0,400.42968750000006,1520.0,0.9811890147787039,0.9758558115215453,0.9938420064666442,0.976624734721496,4.796875,6.156862745098039,1.5703125000000002,5.96078431372549,0.7792224053671689,0.79901338979442,0.7234234622232354,0.7961624706294348,0.48868828057417824,0.48411858343898434,0.5010255248507185,0.4848509785296844,0.6990624296686085,0.6957863058719856,0.7078315653110693,0.6963124144589729,0.9618319771834414,0.9509575707225993,0.987505256374384,0.9525194315276121
023.jpg,Sehat,1506.09375,1798.0,328.7109375,1730.0,0.9768385914864823,0.9723495217297697,0.9949449306815734,0.9733952572817026,5.90625,7.0509803921568635,1.2890625,6.784313725490196,0.8032393575650993,0.8196262915790302,0.7249088689820373,0.815882765421083,0.4773836403817042,0.47311372111486416,0.49497934519625864,0.47410273439030115,0.6909295480594995,0.6878326257999574,0.7035476850905407,0.6885511850184423,0.9536756425178042,0.9446981872347978,0.9898895251526953,0.9467896907209122
024.jpg,Sehat,1484.1796875000002,1792.0,366.5625,1784.0,0.9771755961077109,0.9724417925137638,0.9943628317903608,0.972564820225756,5.820312500000001,7.027450980392157,1.4375,6.996078431372549,0.7981415263633831,0.8150455512820259,0.7241834146963546,0.8146073926854784,0.4814469921987638,0.4773297744146848,0.4981453014052588,0.47744603809997666,0.6938638138703904,0.6908905661641971,0.7057940927814987,0.690974701490566,0.9540054596064949,0.9444237971786205,0.988640274587376,0.9446719052269302
025.jpg,Sehat,1261.0546875,1630.0,444.2578125,1600.0,0.9806069158874913,0.9749331036816042,0.9931679972241871,0.9753944576015747,4.9453125,6.3921568627450975,1.7421875,6.2745098039215685,0.7744410737665994,0.7950355068739232,0.7198303042909179,0.7933494698180463,0.49500981959687984,0.49036552155656576,0.5072416685251766,0.49080396529238374,0.7035693424225361,0.7002610381540342,0.7122090062089755,0.7005740255621697,0.9600936959655672,0.9483357153069598,0.985941381043162,0.9492865917123532
026.jpg,Sehat,1506.09375,1762.0,320.7421875,1778.0,0.9768385914864823,0.9729031464337341,0.9950674778165657,0.9726570910097501,5.90625,6.909803921568628,1.2578125,6.972549019607843,0.8031455103245808,0.8174801050892824,0.7241678987919521,0.8183600186506313,0.47747531044625263,0.4738019253529939,0.49519234029204506,0.47356926175585917,0.6909958830892212,0.6883327141382966,0.7036990409912786,0.6881636881991516,0.9536671476948321,0.9457875765408404,0.9901328184905661,0.9452952957375791
027.jpg,Sehat,1520.0390625,1832.0,354.609375,1800.0,0.9766241340002461,0.9718266539538032,0.994546652492849,0.9723187648017717,5.9609375,7.184313725490195,1.390625,7.0588235294117645,0.8007348954977928,0.8177905529954345,0.7237511298554193,0.8160454930333816,0.4804041353348172,0.47620361884295825,0.4978102214480308,0.4766682497681888,0.6931119212182237,0.6900750820330772,0.7055566748660456,0.6904116523989067,0.9529431937937171,0.9432456675951209,0.9890221343319548,0.9442370096458611
028.jpg,Sehat,1506.09375,1836.0,342.65625,1754.0,0.9768385914864823,0.9717651400978069,0.9947304731953373,0.9730261741457262,5.90625,7.2,1.34375,6.87843137254902,0.799346338845317,0.8173845959145118,0.7222143870976763,0.8128985092271181,0.4811814115965014,0.4767497690608158,0.49856486988177623,0.47794120032797255,0.6936724094242912,0.6904706866050259,0.7060912617231403,0.6913329156983432,0.9533210844966338,0.9430524381960692,0.9893799292770118,0.9455958478191203
029.jpg,Sehat,1506.09375,1812.0,332.6953125,1746.0,0.9768385914864823,0.9721342232337833,0.9948836571140773,0.9731492018577184,5.90625,7.105882352941176,1.3046875,6.847058823529412,0.802676526610764,0.8196693653078713,0.7246795475096937,0.8160455366019838,0.4779333261433403,0.4736126163287683,0.49546837970597246,0.47457207269968765,0.6913272207452418,0.6881951876675456,0.7038951482330109,0.6888919165585322,0.9536246578759157,0.9441891979562581,0.9897557114620078,0.9462220417393084
030.jpg,Sehat,1506.09375,1786.0,318.75,1792.0,0.9768385914864823,0.9725340632977577,0.9950981146003137,0.9724417925137637,5.90625,7.003921568627451,1.25,7.027450980392157,0.8010114397023813,0.8164281855358324,0.7219103658764967,0.8167569145164204,0.47955828709585857,0.4757566467574281,0.4973056528926675,0.4756694518315125,0.6925014708257727,0.6897511484277704,0.7051990165142514,0.6896879380063947,0.9534732805453204,0.9447947217664416,0.9901530752476868,0.9446092617051867
031.jpg,Sehat,1533.984375,1770.0,346.640625,1858.0,0.9764096765140098,0.972780118721742,0.9946691996278412,0.9714268138898287,6.015625,6.941176470588235,1.359375,7.286274509803921,0.804778903211784,0.8180581637698632,0.7262977233903417,0.8228638357200297,0.47703467838766944,0.4735515229776617,0.4947663801369966,0.4722737046837189,0.6906769710853761,0.6881507995909484,0.7033963179723054,0.6872217289083042,0.9528121302302707,0.9455560379744972,0.9893367670909963,0.9428492195235118
032.jpg,Sehat,1488.1640625,1830.0,392.4609375,1814.0,0.9771143225402147,0.9718574108818012,0.9939645536016363,0.9721034663057855,5.8359375,7.176470588235294,1.5390625,7.113725490196078,0.7889719172638874,0.8072888500522765,0.7169899768630527,0.8064198208167914,0.4905192428055015,0.48627134230010316,0.5068823903929679,0.486503612353868,0.700370789514741,0.6973315870517434,0.7119567335119233,0.6974981092116795,0.9530175316686633,0.9421375118292411,0.98760971049361,0.9426434133651604
033.jpg,Sehat,1543.9453125,1880.0,358.59375,1784.0,0.9762564925952695,0.9710884876818504,0.9944853789253529,0.9725648202257557,6.0546875,7.372549019607844,1.40625,6.996078431372549,0.8053179359122611,0.824033091525596,0.7272255526680078,0.8188055470618515,0.47691877588772946,0.47197592432213026,0.49461458305174094,0.4733690905562155,0.6905930609901387,0.6870050395172733,0.7032884067377628,0.6880182341742227,0.9525028621574168,0.9421700741207392,0.9889684066946258,0.945123091612446
034.jpg,Sehat,1484.1796875,1824.0,394.453125,1820.0,0.9771755961077108,0.9719496816657953,0.9939339168178882,0.9720111955217912,5.8203125,7.152941176470588,1.546875,7.137254901960785,0.7886561663957938,0.806873414712203,0.7170608762930855,0.8066561633846354,0.49066145026101743,0.48644487174882167,0.5069358577530276,0.4865029392622628,0.7004723051349121,0.6974559998658135,0.7119942821069757,0.6974976267072619,0.9531352655369177,0.9423169730827247,0.9875446745990735,0.9424434709487713
035.jpg,Sehat,1408.4765625,1750.0,400.4296875,1732.0,0.9783397938901361,0.9730876880017224,0.9938420064666442,0.9733645003537048,5.5234375,6.862745098039215,1.5703125,6.792156862745098,0.7912908985492275,0.8101565499766519,0.724439982443627,0.8091638508194405,0.48494861642382137,0.48044375869985234,0.5000198104958129,0.48070575215725303,0.6963825216243019,0.6931405042989858,0.7071207891837242,0.6933294686923764,0.9561403268276517,0.9454509894725404,0.9875307011207326,0.9460120650093942
036.jpg,Sehat,1665.46875,1978.0,482.109375,2012.0,0.9743876487866392,0.9695813982099468,0.9925858983329745,0.9690585304339803,6.53125,7.756862745098039,1.890625,7.890196078431373,0.8070460846590434,0.8236106657732525,0.7317471672319782,0.8254130395968566,0.48014488164483016,0.47605331980528,0.4977423689393803,0.4755625281791332,0.692924874459584,0.689966172942761,0.7055085888487682,0.6896104176846034,0.9482464565975269,0.9384793420802136,0.9850187111203368,0.9374218585770423
037.jpg,Sehat,1541.953125,1804.0,408.3984375,1886.0,0.9762871293790176,0.9722572509457754,0.9937194593316518,0.9709962168978562,6.046875,7.074509803921568,1.6015625,7.3960784313725485,0.8053053362992582,0.8199463959571699,0.7312526624557617,0.82440243198925,0.47684908645788276,0.4730345635554657,0.4937588133733119,0.4718450716246273,0.690542602927497,0.6877750820984035,0.7026797374147855,0.6869097987542668,0.9525735290111166,0.9445127546462219,0.9874387253840812,0.941990607130141
038.jpg,Sehat,1398.515625,1728.0,398.4375,1722.0,0.9784929778088765,0.9734260142097007,0.9938726432503922,0.9735182849936949,5.484375,6.776470588235294,1.5625,6.752941176470588,0.784179285713685,0.8021333023349944,0.717858319118704,0.8018021820201624,0.49144147345672334,0.4873460207908087,0.5063963548424883,0.487433397352126,0.7010288677770148,0.6981017266780026,0.7116153138054917,0.6981643054125053,0.9558835963299005,0.9454084416974865,0.9874312240256126,0.9455979957193701
039.jpg,Sehat,1573.828125,1906.0,448.2421875,1890.0,0.975796940839049,0.970688647617876,0.9931067236566912,0.9709347030418602,6.171875,7.474509803921568,1.7578125,7.411764705882353,0.8059681235701303,0.8241186558531379,0.7331921090350677,0.8232567256477613,0.47750846326007423,0.4728768420627857,0.4942802249097402,0.4731085369377791,0.6910198718271959,0.6876604118769567,0.7030506560054831,0.6878288573022937,0.9514838703394356,0.941220102247963,0.9861821149700924,0.9417135326593128
040.jpg,Sehat,1386.5625,1690.0,406.40625,1750.0,0.9786767985113647,0.9740103958416633,0.9937500961154,0.9730876880017224,5.4375,6.627450980392157,1.59375,6.862745098039215,0.7772937891892209,0.7936225715204146,0.7123896584500078,0.7969303542529165,0.4976050696396819,0.4940690021183406,0.5122629686448722,0.49319509460251065,0.7054112769439413,0.7029004211965878,0.715725484138208,0.7022785021645691,0.9557167728106962,0.9459236101289767,0.9870204334100318,0.9440037382992361
041.jpg,Sehat,1217.2265625,1566.0,416.3671875,1576.0,0.981280925129948,0.9759173253775413,0.9935969121966598,0.9757635407375512,4.7734375,6.141176470588236,1.6328125,6.180392156862745,0.7578824566883835,0.7770428353558737,0.7039522701148196,0.7776068647419716,0.5091112351995026,0.5051237375504437,0.5211179979229743,0.5049773815146069,0.7135203116937195,0.7107205762818772,0.7218850309592063,0.7106176056886059,0.9603839625607405,0.9489087533082246,0.9864488513505643,0.9485825001365019
042.jpg,Sehat,1087.734375,1416.0,388.4765625,1408.0,0.9832723160735707,0.9782240949773936,0.9940258271691325,0.9783471226893857,4.265625,5.552941176470589,1.5234375,5.52156862745098,0.7654140350465231,0.7844547541607676,0.7170837101603416,0.7839880024999341,0.4960333019639382,0.49190718182652665,0.506542846257299,0.4920248683224637,0.7042963168751759,0.701360949744514,0.7117182351586188,0.7014448433928813,0.9656875823144487,0.9552657102946077,0.9877455651123033,0.9555184463946382
043.jpg,Sehat,1510.078125,1728.0,356.6015625,1810.0,0.9767773179189863,0.9734260142097008,0.994516015709101,0.9721649801617815,5.921875,6.776470588235294,1.3984375,7.098039215686275,0.8034732743351475,0.815747810675263,0.7271613917597893,0.8202583971582904,0.4773205955942426,0.4741554318341761,0.49455033164077516,0.4729629921121339,0.6908839233867312,0.6885894508589107,0.7032427259778626,0.6877230489900232,0.9535535197824664,0.9468486993700315,0.9890317678641972,0.9443264732984704
044.jpg,Sehat,1085.7421875,1418.0,378.515625,1384.0,0.9833029528573186,0.9781933380493957,0.9941790110878725,0.9787162058253621,4.2578125,5.56078431372549,1.484375,5.427450980392157,0.7696106794692607,0.7890709074600426,0.7205733686159468,0.7870805769031869,0.49184455141201694,0.48751033791900633,0.502475861898068,0.4880106824320519,0.7013162991204589,0.6982194052867668,0.7088553180290517,0.698577613749576,0.9660442354309713,0.955600869803246,0.9881622105172194,0.9566654469729848
045.jpg,Sehat,1705.3125000000002,2162.0000000000005,621.5625,2056.0,0.9737749131116784,0.9667517608341281,0.9904413234706118,0.9683818780180236,6.687500000000001,8.478431372549021,2.4375,8.062745098039215,0.7982993500392319,0.8218065639685422,0.7311733086037759,0.8163004063724957,0.49016324851018855,0.48438641713675623,0.506233509948097,0.48591081636746636,0.7001165963681968,0.6959787476186009,0.7115008854162425,0.697073035174555,0.9458485601697033,0.9312289717285782,0.9802625593141909,0.9346007242710251
046.jpg,Sehat,1775.0390625,2268.0,689.296875,2214.0,0.972702625680497,0.9651216436502323,0.9893996728231784,0.965952080706179,6.9609375,8.894117647058824,2.703125,8.682352941176472,0.8099080574485582,0.8353330822809648,0.743574874961322,0.8325732534884436,0.4816514583295788,0.47511818933391636,0.4977159630798551,0.4758913984669487,0.6940111370356954,0.6892881758262769,0.7054898745409852,0.6898488229075619,0.944493654445727,0.9289952945224572,0.9784453472931779,0.9306858827481131
047.jpg,Sehat,1856.71875,2224.0,651.4453125,2332.0000000000005,0.9714465175468274,0.9657982960661888,0.9899817717143913,0.9641374219542953,7.28125,8.72156862745098,2.5546875,9.145098039215688,0.8153566862027487,0.8341324717976482,0.7419042724960345,0.839625872997005,0.47949895369644485,0.4747433411660644,0.49731953446015353,0.4731988130433967,0.6924586295920102,0.6890162125567616,0.7052088587504793,0.6878944781312005,0.9420533737894979,0.9305149392880531,0.9796689412330106,0.9271406647570771
048.jpg,Sehat,1539.9609375,2016.0,569.765625,1878.0,0.9763177661627656,0.9689970165779842,0.9912378798480608,0.9711192446098483,6.0390625,7.905882352941176,2.234375,7.364705882352941,0.7789512486663943,0.8037673809241226,0.7175422763073112,0.796447012822241,0.5022666514043577,0.49644048264050095,0.5167029062026924,0.49843565245142013,0.7087077334165034,0.7045853267280698,0.7188204965098675,0.7059997538607362,0.9501010990028094,0.9345251756149902,0.9815380521536915,0.939007083236583
049.jpg,Sehat,1769.0625000000002,2212.0,671.3671875,2180.0,0.9727945360317412,0.9659828376341771,0.9896754038769109,0.9664749484821455,6.937500000000001,8.67450980392157,2.6328125,8.549019607843137,0.8083361223930261,0.8311699901484718,0.7411000874219146,0.8295248730973824,0.4829411206214257,0.4771679770046744,0.4991886886015896,0.47762685614219,0.6949396525033132,0.6907734628694666,0.7065328644879795,0.6911055318416935,0.9445449208546527,0.9305721196038655,0.978954547666687,0.9315765012370829
050.jpg,Sehat,1468.2421875,1908.0,627.5390625,1936.0,0.9774206903776951,0.970657890689878,0.9903494131193676,0.9702272936979054,5.7578125,7.482352941176471,2.4609375,7.592156862745099,0.8008788240825775,0.8253249610871847,0.7473559797187177,0.826828254655245,0.4781100094277141,0.4717820152867594,0.49062222678401934,0.4713768671174736,0.6914549945063049,0.6868638986631627,0.7004443066968418,0.6865689092272338,0.9548244388490285,0.9412839249545752,0.9806915851254328,0.9404222634759213
051.jpg,Sehat,1366.640625,1806.0,569.765625,1792.0,0.9789831663488451,0.9722264940177776,0.9912378798480608,0.9724417925137637,5.359375,7.08235294117647,2.234375,7.027450980392157,0.7912635585982101,0.8157907639482092,0.7395728085623127,0.8150253488316545,0.4831939394553778,0.47714597405162096,0.49508389764453575,0.4773493626575175,0.6951215285512151,0.6907575363697604,0.7036219849070492,0.6909047421009046,0.9576463929827157,0.9439873954453465,0.9823423737508116,0.9444216016822042
052.jpg,Sehat,1336.7578125,1570.0,308.7890625,1578.0,0.9794427181050657,0.9758558115215452,0.995251298519054,0.9757327838095531,5.2421875,6.156862745098039,1.2109375,6.188235294117646,0.781445183189786,0.7954750077567736,0.7115772478206652,0.7959283524362246,0.4914763280273813,0.4875486979913827,0.5068850875789961,0.4874316245149257,0.7010537269192578,0.6982468746735517,0.7119586277158217,0.6981630357695298,0.9579073010659466,0.9506134825782506,0.9902766492775287,0.9503618315340633
053.jpg,Sehat,1506.09375,1714.0,314.765625,1800.0,0.9768385914864823,0.973641312705687,0.9951593881678098,0.9723187648017716,5.90625,6.7215686274509805,1.234375,7.0588235294117645,0.802699366273359,0.8145652106227236,0.7232413446550305,0.8193045394058791,0.4779110240239631,0.4747549946853021,0.4957190673546532,0.473503899026799,0.6913110906270513,0.6890246691413175,0.7040731974409005,0.6881161958759574,0.9536267286339317,0.9472375696346146,0.9903082316457159,0.9445902131518705
054.jpg,Sehat,1671.4453125,1970.0,398.4375,1900.0,0.9742957384353951,0.969704425921939,0.9938726432503922,0.9707809184018699,6.5546875,7.725490196078431,1.5625,7.450980392156863,0.80603748799885,0.8226989993165026,0.7240173777409105,0.8189548181419415,0.4813602518787845,0.47663844595304705,0.5003142740322231,0.4776508859382005,0.6938013057632455,0.6903900679710326,0.7073289715770329,0.6911229166640335,0.9479236740107218,0.938669918490571,0.987586096307681,0.9408491599655254
055.jpg,Sehat,1506.09375,1842.0,352.6171875,1714.0,0.9768385914864823,0.971672869313813,0.9945772892765972,0.9736413127056869,5.90625,7.223529411764706,1.3828125,6.7215686274509805,0.8027583195060107,0.821396846754062,0.7263653008202426,0.8143671771565284,0.4778534566783209,0.47308691381083867,0.49508536661830793,0.47494773822684644,0.6912694530198198,0.6878131387308901,0.7036230287720179,0.6891645218863537,0.9536320729234147,0.9432754331855342,0.9891440170733392,0.9472172054723158
056.jpg,Sehat,1526.015625,1788.0,330.703125,1762.0,0.9765322236490019,0.9725033063697597,0.9949142938978255,0.9729031464337341,5.984375,7.011764705882353,1.296875,6.909803921568628,0.7905559644695833,0.8057361844720419,0.711500759260201,0.8043129467435768,0.49053081719245606,0.4861748839687098,0.5083882818695034,0.48655290082290237,0.7003790525083229,0.6972624211648795,0.7130135215194052,0.697533440648477,0.9517664156165366,0.9435474962036813,0.989547291112722,0.9443683939098917
057.jpg,Sehat,1520.0390625,1806.0,324.7265625,1804.0,0.976624134000246,0.9722264940177775,0.9950062042490696,0.9722572509457755,5.9609375,7.08235294117647,1.2734375,7.074509803921568,0.8028068878678091,0.818597936012079,0.7233737133532562,0.8184886072710684,0.47838372805080975,0.47442214213590994,0.49624457183685355,0.4744511919749318,0.6916528956426119,0.6887830878701291,0.7044462874036981,0.6888041753466161,0.9531338042354452,0.944293405219667,0.9899879555575065,0.9443550958008191
058.jpg,Sehat,1533.984375,1792.0,338.671875,1796.0,0.9764096765140098,0.9724417925137638,0.9947917467628333,0.9723802786577675,6.015625,7.027450980392157,1.328125,7.043137254901961,0.7962889069488988,0.8111520651725032,0.7173233022691463,0.8113706840406889,0.48529993534638116,0.4810998498935952,0.5031528945447664,0.4810417294031618,0.6966347216055062,0.6936136171483337,0.7093327107533999,0.6935717190047197,0.9520188682410073,0.9439980177537501,0.9894067631181445,0.9438730133290933
059.jpg,Sehat,1506.09375,1760.0,312.7734375,1780.0,0.9768385914864823,0.9729339033617322,0.9951900249515577,0.9726263340817519,5.90625,6.901960784313725,1.2265625,6.980392156862745,0.8031700882402417,0.8174021415422428,0.7235401323543641,0.8185020442630935,0.47745130328479435,0.473799704576405,0.4952896881983492,0.4735088750799865,0.6909785114493752,0.688331100980048,0.703768206299737,0.6881198115735272,0.9536693726762344,0.9458525037190232,0.9903784279235038,0.9452371912612848
060.jpg,Sehat,2834.8828125,3586.0,1286.953125,3492.0000000000005,0.95640385672654,0.9448528280995294,0.9802086376987666,0.9462984037154369,11.1171875,14.062745098039215,5.046875,13.694117647058826,0.8683163459296857,0.9027853080133319,0.7864307880723456,0.8986639005101227,0.46216423014135183,0.4514457415825487,0.4844604051026048,0.45273398546473353,0.6798266177058323,0.6718971212786587,0.6960318994863703,0.6728550999024482,0.9121279366533634,0.8889147084689011,0.9601086767941482,0.8918265928537096
061.jpg,Sehat,1533.984375,1798.0,338.671875,1812.0,0.9764096765140098,0.9723495217297696,0.9947917467628333,0.9721342232337834,6.015625,7.0509803921568635,1.328125,7.105882352941176,0.8022845372539484,0.8173094698001047,0.7232073163501267,0.8180745825643594,0.47946800856716765,0.4753646908051956,0.4973209677655529,0.4751613419320432,0.6924362848429938,0.6894669613586974,0.7052098749773381,0.6893194774065529,0.9525813278795874,0.944448095903993,0.98953094251887,0.9440155449266047
062.jpg,Sehat,2719.3359375,3420.0,1105.6640625,3214.0,0.9581807901839265,0.947405653123366,0.9829965850198381,0.9505736167071632,10.6640625,13.411764705882353,4.3359375,12.603921568627452,0.8445067633306913,0.8773330158763364,0.7575305655472689,0.8681454243267656,0.48115436886879454,0.47075975421868466,0.5045107702528775,0.47360455862287015,0.6936529167161302,0.6861193440056071,0.7102892159204428,0.6881893334125938,0.9126523292949899,0.8902922161642761,0.9644850130100507,0.8969003458339131
063.jpg,Sehat,1504.1015625,1860.0,392.4609375,1762.0,0.9768692282702304,0.9713960569618306,0.9939645536016363,0.9729031464337341,5.8984375,7.294117647058823,1.5390625,6.909803921568628,0.7956262172681293,0.8148935828228936,0.722628763880925,0.809551794567258,0.4847190843440624,0.48007036314220375,0.5013160512558271,0.48149352712506255,0.6962176989592138,0.692871101390586,0.7080367584072363,0.6938973462444301,0.9530508639569224,0.9418779583918064,0.987749695628495,0.9449403025195499
064.jpg,Sehat,1506.09375,1724.0,352.6171875,1804.0,0.9768385914864823,0.9734875280656968,0.994577289276597,0.9722572509457755,5.90625,6.76078431372549,1.3828125,7.074509803921568,0.802557650796335,0.8149925392819889,0.7261682139858865,0.8193960106941409,0.4780493985373715,0.474733120390658,0.49528130847735846,0.4735695753607321,0.6914111646027793,0.6890087955829433,0.7037622528079767,0.6881639160554207,0.9536138775350433,0.9469165849466697,0.9891397570419347,0.9444533174267936
065.jpg,Sehat,1539.9609375,1824.0,354.609375,1816.0,0.9763177661627656,0.9719496816657953,0.994546652492849,0.9720727093777874,6.0390625,7.152941176470588,1.390625,7.121568627450981,0.8034878076767924,0.8195480192118372,0.7253339776733386,0.819111755716319,0.47854056564031866,0.4741921439436907,0.49623860677083337,0.4743082865387148,0.6917662651794453,0.6886161078160246,0.704442053522384,0.6887004330902623,0.9524768084873311,0.943734650353729,0.9890567553825939,0.9439814282030549
066.jpg,Sehat,1506.09375,1700.0,294.84375,1758.0,0.9768385914864823,0.9738566112016731,0.9954657560052902,0.9729646602897303,5.90625,6.666666666666667,1.15625,6.894117647058823,0.791370946529157,0.8028212695751344,0.7104851918851316,0.8060221024144885,0.4889300558228807,0.4855950545741361,0.5070415994599432,0.4847505242194578,0.6992353365090187,0.6968465071837098,0.7120685356480394,0.6962402776480673,0.9525805741614978,0.9465301630304798,0.990716831978706,0.9447058980044606
067.jpg,Sehat,1474.21875,1790.0,398.4375,1812.0,0.977328780026451,0.9724725494417618,0.9938726432503922,0.9721342232337834,5.78125,7.019607843137255,1.5625,7.105882352941176,0.7907487848348214,0.8077940127438934,0.7199936090653085,0.8089939168803539,0.48822296459369585,0.48426697104786687,0.5042906278722425,0.4839473811938477,0.6987295360822353,0.6958929307356606,0.7101342322915032,0.6956632671011512,0.9536955326235458,0.9437015125181861,0.9874852790874448,0.9430095758005326
068.jpg,Sehat,1506.09375,1752.0,314.765625,1732.0,0.9768385914864823,0.9730569310737243,0.9951593881678098,0.9733645003537047,5.90625,6.870588235294117,1.234375,6.792156862745098,0.796980770218161,0.8111979349399663,0.717628508235737,0.8100948202399176,0.48348416174067665,0.4795124406798852,0.5012922050713667,0.4798035350612642,0.695330253721695,0.6924683679994958,0.7080199185555212,0.692678522159641,0.9531034454237939,0.945488332721871,0.9901988682234912,0.9461106120286991
069.jpg,Sehat,1424.4140625,1700.0,360.5859375,1746.0,0.9780946996201518,0.9738566112016732,0.9944547421416048,0.9731492018577184,5.5859375,6.666666666666667,1.4140625,6.847058823529412,0.7944494952308861,0.809735619295862,0.7234877698647966,0.8122818082158256,0.48254301324160176,0.4788981336696427,0.4984542012462154,0.47822820318272874,0.694653160391286,0.6920246626166171,0.7060128902833258,0.6915404566493046,0.9558381872547757,0.9472526271825298,0.988820576074286,0.9458253453298218
070.jpg,Sehat,1426.40625,1664.0,422.34375,1812.0,0.9780640628364039,0.9744102359056377,0.9935050018454157,0.9721342232337834,5.59375,6.525490196078431,1.65625,7.105882352941176,0.7927829743784793,0.8058532189332297,0.7265800716126685,0.8140212263723001,0.48425147526266943,0.4812443749121422,0.49925363789242716,0.47908999646869327,0.6958817969042368,0.6937177919818276,0.7065788263827519,0.6921632729845562,0.9556209484598239,0.9481792133545813,0.9868598339015121,0.943570153003907
071.jpg,Sehat,1677.421875,2014.0,462.1875,1974.0,0.974203828084151,0.9690277735059822,0.9928922661704549,0.9696429120659428,6.578125,7.898039215686274,1.8125,7.741176470588235,0.8110234337038652,0.8290350696285201,0.7334895463403213,0.8269120656371776,0.4767536937415898,0.4721356229918372,0.4948274777128988,0.4727130438253054,0.6904735286320467,0.6871212578517981,0.7034397470380095,0.6875413033595185,0.9482116414090329,0.9377872016043973,0.9857305235236289,0.9390228083252634
072.jpg,Sehat,1410.46875,1764.0,470.15625,1770.0,0.9783091571063882,0.9728723895057362,0.9927697190354627,0.972780118721742,5.53125,6.91764705882353,1.84375,6.941176470588235,0.7976266487117928,0.8177280224771127,0.7359239664215407,0.8180581637698632,0.4788481748493668,0.4736387803407467,0.49289073059715605,0.4735515229776617,0.6919885655481359,0.6882141965556557,0.7020617712118756,0.6881507995909484,0.9566116729909502,0.9457405937779736,0.9855372243303168,0.9455560379744972
073.jpg,Sehat,1531.9921875,1816.0,400.4296875,1820.0,0.9764403132977577,0.9720727093777874,0.9938420064666442,0.9720111955217912,6.0078125,7.121568627450981,1.5703125,7.137254901960785,0.8027960542112929,0.8188886422943367,0.7287255952429827,0.819106829442122,0.4788873579647851,0.4745249293258249,0.4957721648900063,0.4744668542442419,0.692016876936383,0.6888576988942091,0.7041109038283716,0.6888155444269837,0.9527008908125528,0.943957074692167,0.987637033879484,0.9438336321254097
074.jpg,Sehat,1707.3046875,1978.0,490.078125,2056.0,0.9737442763279305,0.9695813982099468,0.9924633511979823,0.9683818780180236,6.6953125,7.756862745098039,1.921875,8.062745098039215,0.8043582874771482,0.8195207240764512,0.7274240659741683,0.8236369413394884,0.48439432991142234,0.4799976082307089,0.50248111125003,0.47887248618333733,0.6959844322335251,0.6928185969145956,0.7088590207157063,0.6920061316081941,0.946420322934584,0.9379846408696891,0.9846200693604522,0.9355391413691005
075.jpg,Sehat,1416.4453125,1738.0,388.47656250000006,1754.0,0.9782172467551442,0.9732722295697105,0.9940258271691325,0.9730261741457262,5.5546875,6.815686274509804,1.5234375000000002,6.87843137254902,0.7867082926036064,0.8042246187301902,0.7185366451190134,0.8051049420501035,0.4897401174202831,0.48571466763515225,0.5051101298554044,0.48548182240261595,0.6998143449660653,0.6969323264386237,0.7107110030493438,0.6967652563113462,0.9554493701998877,0.9452595965178925,0.9877814728396316,0.94475565724533
076.jpg,Sehat,1667.4609375,1946.0,426.328125,1986.0,0.9743570120028913,0.9700735090579153,0.9934437282779196,0.9694583704979547,6.5390625,7.631372549019608,1.671875,7.788235294117647,0.8050994462344756,0.8207198703049345,0.7254807505802774,0.8228488480926974,0.4821123575330102,0.47766121787068855,0.5005847702994342,0.47708326726729927,0.6943431122528761,0.6911303913667005,0.7075201554015504,0.69071214501216,0.9479746673538726,0.9393340786387966,0.9866984215217788,0.9380870915604573
077.jpg,Sehat,1585.78125,1908.0,458.203125,1908.0,0.9756131201365608,0.970657890689878,0.992953539737951,0.970657890689878,6.21875,7.482352941176471,1.796875,7.482352941176471,0.807358031592343,0.8250201129815745,0.7346504635167665,0.8250201129815745,0.4766400092512495,0.472077832188578,0.49343561145352755,0.472077832188578,0.6903912001548467,0.6870792037229609,0.7024497216552424,0.6870792037229609,0.9511832611832611,0.9412491476304125,0.985894660894661,0.9412491476304125
078.jpg,Sehat,1695.3515625,2062.0,484.1015625,2020.0,0.9739280970304185,0.9682896072340295,0.9925552615492266,0.9689355027219881,6.6484375,8.086274509803921,1.8984375,7.921568627450981,0.8113632138621425,0.8314369977992625,0.7344985621894182,0.8292234611620835,0.4771335328134011,0.4715684796948383,0.4951366445973304,0.472173837850494,0.6907485308079931,0.6867084386366883,0.7036594663594958,0.6871490652329333,0.9475906124149424,0.93628850727903,0.9850346872113174,0.9375862195458974
